Dodecane_KIT_N2_C
Wavelength (nm),Abs
2174,0.1168601587
2173,0.1173095554
2172,0.1176466495
2171,0.1176738366
2170,0.1178259552
2169,0.1180831641
2168,0.1182952821
2167,0.1187207475
2166,0.118979238
2165,0.1192385256
2164,0.1194470897
2163,0.1193687767
2162,0.1198357195
2161,0.1201516017
2160,0.1202817112
2159,0.1207052991
2158,0.1208831072
2157,0.1210547239
2156,0.1211285517
2155,0.1215292737
2154,0.1216673702
2153,0.1219173372
2152,0.1222890392
2151,0.1223797798
2150,0.1226874664
2149,0.1231589839
2148,0.1233593225
2147,0.1235113889
2146,0.1238639355
2145,0.123926051
2144,0.1243200526
2143,0.1244338751
2142,0.1249037758
2141,0.1252617091
2140,0.1254489273
2139,0.1257474124
2138,0.1259908825
2137,0.1261224002
2136,0.126340732
2135,0.1266269833
2134,0.1270733178
2133,0.127215445
2132,0.1274495274
2131,0.1277404726
2130,0.1278338581
2129,0.1281457692
2128,0.1285766214
2127,0.1287827492
2126,0.129284814
2125,0.1294489056
2124,0.1296716034
2123,0.1300911456
2122,0.1300873011
2121,0.130575642
2120,0.1309052855
2119,0.1311657727
2118,0.1315093488
2117,0.1318523288
2116,0.1321857721
2115,0.1323252022
2114,0.1326664984
2113,0.132961452
2112,0.1331954896
2111,0.1335781366
2110,0.1339437217
2109,0.1341788918
2108,0.1346279681
2107,0.1348857582
2106,0.1350816637
2105,0.1354396641
2104,0.1358456016
2103,0.1359703839
2102,0.1363920122
2101,0.1369484514
2100,0.1370466799
2099,0.1374284029
2098,0.1376918703
2097,0.1381029785
2096,0.1384419799
2095,0.1387408078
2094,0.1391560882
2093,0.1393705457
2092,0.1397407502
2091,0.1401461959
2090,0.1404359937
2089,0.1408376545
2088,0.1409967393
2087,0.1415855139
2086,0.1418476701
2085,0.1421859115
2084,0.1424825788
2083,0.1429582685
2082,0.1433470994
2081,0.1437128484
2080,0.1439253092
2079,0.1443463713
2078,0.1446233243
2077,0.145067364
2076,0.1454261392
2075,0.1456389129
2074,0.1461014599
2073,0.1464668959
2072,0.1469267011
2071,0.1472891569
2070,0.1474792063
2069,0.1480402797
2068,0.1485174298
2067,0.1488223225
2066,0.1490926892
2065,0.1495186538
2064,0.1500074416
2063,0.1502870619
2062,0.1506466269
2061,0.1510670781
2060,0.1514243484
2059,0.1518164724
2058,0.1522068232
2057,0.1526241004
2056,0.1528676301
2055,0.1534646451
2054,0.1536999047
2053,0.1542285234
2052,0.1547063142
2051,0.1548452377
2050,0.1553417295
2049,0.155603379
2048,0.1561769396
2047,0.1564676017
2046,0.1568672657
2045,0.1574005187
2044,0.1577644646
2043,0.1581240445
2042,0.1586019546
2041,0.1591368169
2040,0.1592725068
2039,0.1599846482
2038,0.1601958275
2037,0.1606148332
2036,0.1609639674
2035,0.1613832265
2034,0.1617932022
2033,0.1621960104
2032,0.1625962853
2031,0.1631097049
2030,0.1634088159
2029,0.1638125479
2028,0.1642397046
2027,0.1646982729
2026,0.1651383489
2025,0.1653437465
2024,0.1659958959
2023,0.1663407534
2022,0.166674763
2021,0.167105332
2020,0.167530477
2019,0.16796121
2018,0.1682627201
2017,0.1687973142
2016,0.1692891121
2015,0.1696250588
2014,0.1700539887
2013,0.1703567654
2012,0.1707283258
2011,0.1713016778
2010,0.1716231257
2009,0.1719564497
2008,0.1723577827
2007,0.1727488935
2006,0.1730680466
2005,0.1735844761
2004,0.1740231812
2003,0.1743889451
2002,0.1747281253
2001,0.1751431078
2000,0.1755407751
1999,0.1759823412
1998,0.1762631834
1997,0.1768531948
1996,0.1771962792
1995,0.1775823832
1994,0.1779571772
1993,0.1785736382
1992,0.178874284
1991,0.1792074293
1990,0.179508239
1989,0.1800172329
1988,0.1802511662
1987,0.1806313694
1986,0.1810544282
1985,0.1813405156
1984,0.1819057614
1983,0.182177186
1982,0.1825215071
1981,0.1828473061
1980,0.1833229065
1979,0.1837135106
1978,0.1839804053
1977,0.1843423992
1976,0.1847454756
1975,0.1851093322
1974,0.1854663938
1973,0.18577829
1972,0.1862298101
1971,0.1866246164
1970,0.1870059818
1969,0.187275067
1968,0.1876198798
1967,0.1879496723
1966,0.1884023845
1965,0.188656956
1964,0.1889963001
1963,0.1894140244
1962,0.1896642596
1961,0.1901160181
1960,0.1904679537
1959,0.1907040477
1958,0.1910629272
1957,0.1914065778
1956,0.1918412447
1955,0.1921519786
1954,0.1925462484
1953,0.1928302944
1952,0.1933405995
1951,0.1935689002
1950,0.1938664764
1949,0.1943571419
1948,0.1947583258
1947,0.1949439347
1946,0.1952059269
1945,0.1957146078
1944,0.1959812194
1943,0.1963139325
1942,0.1967155486
1941,0.1969405264
1940,0.1973179728
1939,0.1978703141
1938,0.1980382353
1937,0.1985758394
1936,0.198995471
1935,0.1991672069
1934,0.1996091455
1933,0.2000168413
1932,0.2001846433
1931,0.2006309032
1930,0.2009324133
1929,0.2014207542
1928,0.2018494606
1927,0.2022057027
1926,0.2023844123
1925,0.2027251273
1924,0.2032725811
1923,0.2035310864
1922,0.2035302669
1921,0.2041154206
1920,0.2050234079
1919,0.2052023709
1918,0.2053860575
1917,0.2056026459
1916,0.2061963528
1915,0.2065102458
1914,0.207056582
1913,0.2072775066
1912,0.2075411826
1911,0.207994014
1910,0.2083579004
1909,0.2087309957
1908,0.2088745534
1907,0.2090432495
1906,0.2100693434
1905,0.210397318
1904,0.2105153203
1903,0.210928902
1902,0.2113171518
1901,0.2113684863
1900,0.2122164965
1899,0.2125359178
1898,0.2129151523
1897,0.2131593972
1896,0.2133065313
1895,0.2135306299
1894,0.2140756994
1893,0.2145206779
1892,0.2146819085
1891,0.2150172442
1890,0.2156665027
1889,0.215916723
1888,0.2161253393
1887,0.216384083
1886,0.2167697847
1885,0.2170251459
1884,0.2175687701
1883,0.2177936137
1882,0.2179960012
1881,0.2183514237
1880,0.2186857164
1879,0.2187684178
1878,0.2190881073
1877,0.2195482254
1876,0.2199138403
1875,0.219793722
1874,0.219993487
1873,0.2206577212
1872,0.2209903002
1871,0.2210908979
1870,0.2216070741
1869,0.2216428518
1868,0.2222157717
1867,0.2227619588
1866,0.2224066257
1865,0.2226806879
1864,0.2229613513
1863,0.2232563645
1862,0.2231537402
1861,0.2231910974
1860,0.2238467932
1859,0.2241880447
1858,0.2241395861
1857,0.2243769318
1856,0.2246004343
1855,0.2245591134
1854,0.2250986844
1853,0.2253697813
1852,0.2251766622
1851,0.2252861559
1850,0.2252567559
1849,0.2253141552
1848,0.2257620245
1847,0.2261145711
1846,0.2260038257
1845,0.2259466797
1844,0.225928694
1843,0.2258391678
1842,0.2262058556
1841,0.2264558524
1840,0.2264537066
1839,0.2263819426
1838,0.2261906862
1837,0.2264745086
1836,0.2264588624
1835,0.2267016172
1834,0.2264920771
1833,0.2263249308
1832,0.2263814211
1831,0.2264653146
1830,0.2264909446
1829,0.2265379131
1828,0.2263735831
1827,0.2261992246
1826,0.2264043987
1825,0.2261800617
1824,0.2260092795
1823,0.2259130627
1822,0.2259257436
1821,0.2260015607
1820,0.2258584946
1819,0.2256893665
1818,0.2254785746
1817,0.2254050076
1816,0.2251830995
1815,0.2251914889
1814,0.2249215841
1813,0.2247813046
1812,0.2247407436
1811,0.224533543
1810,0.2242934108
1809,0.224109441
1808,0.2238477468
1807,0.2238109112
1806,0.2235530019
1805,0.2233932912
1804,0.2231069654
1803,0.2229631692
1802,0.2226754576
1801,0.2225749195
1800,0.222330302
1799,0.2220476717
1798,0.2218310833
1797,0.2215669751
1796,0.2214179486
1795,0.2209580094
1794,0.2208270133
1793,0.2205257714
1792,0.2202753872
1791,0.2200525552
1790,0.2196896523
1789,0.2194980979
1788,0.2192658037
1787,0.2189173549
1786,0.2186726928
1785,0.2184619009
1784,0.2181182802
1783,0.2177558839
1782,0.2175260931
1781,0.2172621489
1780,0.2168836892
1779,0.2165874839
1778,0.2162783593
1777,0.2160235047
1776,0.2156813443
1775,0.2153685391
1774,0.2150362283
1773,0.2146757096
1772,0.2143168449
1771,0.2140728533
1770,0.2137091458
1769,0.2133459598
1768,0.213000536
1767,0.2127779424
1766,0.212405324
1765,0.2121343017
1764,0.21181041
1763,0.2114583701
1762,0.2111936659
1761,0.2107126266
1760,0.2104539126
1759,0.2101441771
1758,0.209820047
1757,0.2095378339
1756,0.2091404498
1755,0.2088668495
1754,0.2085012943
1753,0.2081861198
1752,0.2078596801
1751,0.2075901479
1750,0.2072264552
1749,0.2067771554
1748,0.2064390033
1747,0.2062671483
1746,0.2058838457
1745,0.2055781782
1744,0.2051932365
1743,0.2047938257
1742,0.2045237869
1741,0.2041935921
1740,0.2037534267
1739,0.2034393251
1738,0.2031433731
1737,0.2027865201
1736,0.2024547607
1735,0.202125594
1734,0.2017662376
1733,0.2013264745
1732,0.2010285854
1731,0.2007566392
1730,0.2002949417
1729,0.1999572814
1728,0.1996572614
1727,0.1992262602
1726,0.198951304
1725,0.1985288113
1724,0.1980603635
1723,0.1978070438
1722,0.1973218024
1721,0.1971017271
1720,0.196668759
1719,0.196242705
1718,0.195880428
1717,0.1954976916
1716,0.1951440126
1715,0.1947660297
1714,0.1943248212
1713,0.1939824224
1712,0.193614617
1711,0.1931913793
1710,0.1927929372
1709,0.1923798472
1708,0.1920046955
1707,0.1916970015
1706,0.1912493706
1705,0.190743044
1704,0.1903725564
1703,0.18987903
1702,0.189577803
1701,0.1891410053
1700,0.1887811124
1699,0.1883687079
1698,0.1879087836
1697,0.1874589026
1696,0.1871787012
1695,0.1867119968
1694,0.1862472892
1693,0.1858704537
1692,0.185360387
1691,0.1850173324
1690,0.1847219169
1689,0.1841730177
1688,0.1837315261
1687,0.183342576
1686,0.1828448623
1685,0.1824475825
1684,0.1820761114
1683,0.1816758513
1682,0.1812106967
1681,0.1808423847
1680,0.1803512573
1679,0.1798626035
1678,0.1795428395
1677,0.1791612953
1676,0.1787019819
1675,0.1783192456
1674,0.1778980196
1673,0.17749466
1672,0.1771471202
1671,0.1767004281
1670,0.1762943715
1669,0.1759620011
1668,0.1754533648
1667,0.1751036644
1666,0.1747390032
1665,0.1743075848
1664,0.1739224046
1663,0.1734178513
1662,0.1730117202
1661,0.1726272702
1660,0.1722080261
1659,0.171863839
1658,0.1714417934
1657,0.1710195541
1656,0.1705611348
1655,0.1702643186
1654,0.1698695719
1653,0.1694376916
1652,0.1690203249
1651,0.168665722
1650,0.1682643592
1649,0.1677831262
1648,0.1673157811
1647,0.1670365334
1646,0.1666256785
1645,0.1662705988
1644,0.1659104973
1643,0.1654276997
1642,0.1650342792
1641,0.1646882892
1640,0.1642743945
1639,0.1638706774
1638,0.1635258794
1637,0.1631248593
1636,0.1627004147
1635,0.1623825431
1634,0.161954686
1633,0.161576435
1632,0.1611039042
1631,0.1607958227
1630,0.1603835225
1629,0.1600183994
1628,0.1596682668
1627,0.1592813581
1626,0.1589410752
1625,0.1586312801
1624,0.1582237184
1623,0.1577453613
1622,0.157429859
1621,0.1570560187
1620,0.1567465216
1619,0.15634799
1618,0.1559920609
1617,0.1556161493
1616,0.1553000957
1615,0.1549758613
1614,0.1546497941
1613,0.1542544812
1612,0.1539762765
1611,0.1536370218
1610,0.1533201188
1609,0.1529507786
1608,0.1526412815
1607,0.1523948461
1606,0.1519757062
1605,0.1516615152
1604,0.1514184475
1603,0.1510798335
1602,0.1507858038
1601,0.1504680067
1600,0.1502244622
1599,0.1498985142
1598,0.149634555
1597,0.149349466
1596,0.1490951031
1595,0.1488032788
1594,0.1485141069
1593,0.1482677758
1592,0.1480448395
1591,0.1477455795
1590,0.1475527138
1589,0.1472798586
1588,0.1470314264
1587,0.1467254162
1586,0.1466070563
1585,0.1463525891
1584,0.1460733414
1583,0.1458295733
1582,0.1456963271
1581,0.1454284936
1580,0.145246461
1579,0.1450601816
1578,0.1448138356
1577,0.1446038634
1576,0.1443389356
1575,0.1441373825
1574,0.1440714747
1573,0.1437999308
1572,0.1435537934
1571,0.1433854848
1570,0.143216759
1569,0.1430669278
1568,0.1428692639
1567,0.1426734179
1566,0.1425056159
1565,0.1423101574
1564,0.1421878934
1563,0.1419846267
1562,0.141904667
1561,0.1417364478
1560,0.1415210664
1559,0.1414051503
1558,0.1412105411
1557,0.141077444
1556,0.1408480257
1555,0.1406879872
1554,0.140586108
1553,0.1404466927
1552,0.1403043866
1551,0.1401664168
1550,0.1400337517
1549,0.1398929805
1548,0.1397746354
1547,0.1396107078
1546,0.1395021528
1545,0.1394059807
1544,0.1392455399
1543,0.1391544789
1542,0.1389896721
1541,0.1388540566
1540,0.1387827396
1539,0.1386583745
1538,0.1385070682
1537,0.1384092569
1536,0.1383437663
1535,0.1381996572
1534,0.1381534338
1533,0.1380129755
1532,0.1379443407
1531,0.1377785653
1530,0.1376944035
1529,0.1376158893
1528,0.1375183165
1527,0.137400344
1526,0.1373235881
1525,0.1372347027
1524,0.1371568143
1523,0.1370595247
1522,0.1369269043
1521,0.1368820667
1520,0.1368191689
1519,0.1366980523
1518,0.1366994381
1517,0.1365629584
1516,0.1364635676
1515,0.1363895684
1514,0.1363016963
1513,0.1362824291
1512,0.1362084895
1511,0.1361193806
1510,0.1360402703
1509,0.1359527558
1508,0.1359509081
1507,0.1358445436
1506,0.1357700527
1505,0.1357146353
1504,0.1356819421
1503,0.1356429607
1502,0.1355300844
1501,0.1354232579
1500,0.1353947967
1499,0.1353445202
1498,0.1353104115
1497,0.1352615654
1496,0.1351641566
1495,0.1351433545
1494,0.1351206601
1493,0.1350428313
1492,0.1350051016
1491,0.1348914504
1490,0.1349022239
1489,0.1348365694
1488,0.134828195
1487,0.1347994208
1486,0.1347379982
1485,0.1345483959
1484,0.1346128285
1483,0.134630546
1482,0.1345192492
1481,0.134469077
1480,0.1344014853
1479,0.1344603896
1478,0.1343634576
1477,0.1343498081
1476,0.134277761
1475,0.134182483
1474,0.134161815
1473,0.1342087537
1472,0.1341783553
1471,0.1340868026
1470,0.1340740025
1469,0.1339939982
1468,0.1339867115
1467,0.1340263188
1466,0.1339095682
1465,0.133856371
1464,0.1338514388
1463,0.1338181049
1462,0.1338371336
1461,0.1337633729
1460,0.1336949319
1459,0.1336927116
1458,0.1336402148
1457,0.1336205602
1456,0.1336199343
1455,0.1336314827
1454,0.1335977167
1453,0.1334792823
1452,0.1334332079
1451,0.133477807
1450,0.133478865
1449,0.1334214509
1448,0.1334135383
1447,0.1333520114
1446,0.1332995594
1445,0.1332829148
1444,0.1332913488
1443,0.133281365
1442,0.1332623959
1441,0.1332157552
1440,0.1331189126
1439,0.1330842376
1438,0.1331427991
1437,0.1331623942
1436,0.1331630945
1435,0.133022517
1434,0.1329742074
1433,0.1330109835
1432,0.132948935
1431,0.1330274493
1430,0.1328744441
1429,0.132840842
1428,0.1328685284
1427,0.1328434795
1426,0.1328399181
1425,0.132778421
1424,0.1327236295
1423,0.1327607781
1422,0.1326998472
1421,0.1326676607
1420,0.1326612979
1419,0.1326696575
1418,0.1326539963
1417,0.1326024234
1416,0.1325652152
1415,0.1326357275
1414,0.1325020045
1413,0.1325385273
1412,0.1325047761
1411,0.1323752999
1410,0.1323933154
1409,0.1324295104
1408,0.1323917657
1407,0.1323942244
1406,0.1323500276
1405,0.1323427856
1404,0.1323879808
1403,0.1322477609
1402,0.1322057098
1401,0.1323107034
1400,0.1323919445
1399,0.1322454065
1398,0.1321292818
1397,0.1321284771
1396,0.13224639
1395,0.1322496533
1394,0.1320956349
1393,0.1320813149
1392,0.1321716309
1391,0.1320726126
1390,0.1318954229
1389,0.1319059134
1388,0.1319614649
1387,0.131930396
1386,0.1319706291
1385,0.1318715066
1384,0.1318483204
1383,0.1320208311
1382,0.1320425719
1381,0.1319919825
1380,0.1319177747
1379,0.1318745613
1378,0.1318632662
1377,0.131878376
1376,0.1318142712
1375,0.131786406
1374,0.1317151636
1373,0.1316329986
1372,0.1316274554
1371,0.1316307187
1370,0.1315805167
1369,0.1315160096
1368,0.1315361559
1367,0.1315442473
1366,0.1314342618
1365,0.1314010173
1364,0.1314578801
1363,0.1313064396
1362,0.1315633208
1361,0.1315336674
1360,0.1313875616
1359,0.1313313097
1358,0.1313436329
1357,0.1312931627
1356,0.1312938035
1355,0.1312779337
1354,0.1312931329
1353,0.1313275248
1352,0.1312553138
1351,0.1312752664
1350,0.1312637478
1349,0.1312360168
1348,0.1312066615
1347,0.1312531084
1346,0.1312494576
1345,0.1312343031
1344,0.1312230229
1343,0.1311430484
1342,0.1312019378
1341,0.1311828941
1340,0.131269142
1339,0.131207794
1338,0.1312054098
1337,0.1312229186
1336,0.1312378049
1335,0.1312526166
1334,0.1312386096
1333,0.1312490404
1332,0.1312209964
1331,0.131240949
1330,0.1312779039
1329,0.1312848628
1328,0.1312833279
1327,0.1312891692
1326,0.1312765628
1325,0.13129583
1324,0.1313029081
1323,0.1312941462
1322,0.1313262731
1321,0.1313616782
1320,0.1314027309
1319,0.1314369291
1318,0.1314002126
1317,0.1314045936
1316,0.1314573139
1315,0.131476
1314,0.1315145046
1313,0.1315391362
1312,0.131533429
1311,0.1315863729
1310,0.1316086352
1309,0.1317102164
1308,0.1316292733
1307,0.1317156553
1306,0.1317627728
1305,0.1318042427
1304,0.1318369657
1303,0.1318676919
1302,0.1318597198
1301,0.1319551915
1300,0.1319565922
1299,0.1320271045
1298,0.1320558041
1297,0.1320994496
1296,0.1321520507
1295,0.1322667897
1294,0.1322747171
1293,0.1322758496
1292,0.1323793679
1291,0.1324102432
1290,0.1325392276
1289,0.1326253265
1288,0.1325991899
1287,0.1326757073
1286,0.1327326298
1285,0.1328117698
1284,0.1329188049
1283,0.1329548359
1282,0.1330070794
1281,0.1331243962
1280,0.1331796646
1279,0.1332389712
1278,0.1333505064
1277,0.1334111392
1276,0.1334249079
1275,0.1335635632
1274,0.1336896569
1273,0.1337765157
1272,0.1338766664
1271,0.1339306384
1270,0.1340289712
1269,0.1341692656
1268,0.1342500448
1267,0.1343852878
1266,0.1344480067
1265,0.1345204413
1264,0.1347079128
1263,0.1347752064
1262,0.1349169463
1261,0.1350228041
1260,0.1351458281
1259,0.1352864057
1258,0.1353821456
1257,0.1355412304
1256,0.1356728226
1255,0.1357863992
1254,0.1359042823
1253,0.1360201538
1252,0.1361805797
